date_iso;date_fr;open;high;low;close;volume
2015-08-03;03/08/2015;3950;3950;3950;3950;52
2015-08-04;04/08/2015;4000;4000;4000;4000;9
2015-08-05;05/08/2015;4000;4000;4000;4000;3
2015-08-06;06/08/2015;3975;3975;3975;3975;28
2015-08-07;07/08/2015;3975;3975;3975;3975;560
2015-08-10;10/08/2015;4000;4000;4000;4000;35
2015-08-11;11/08/2015;3950;3950;3950;3950;588
2015-08-12;12/08/2015;4000;4000;4000;4000;63
2015-08-13;13/08/2015;4150;4150;4150;4150;30
2015-08-14;14/08/2015;4050;4050;4050;4050;33
2015-08-17;17/08/2015;4050;4050;4050;4050;147
2015-08-18;18/08/2015;4150;4150;4150;4150;709
2015-08-19;19/08/2015;4050;4050;4050;4050;133
2015-08-20;20/08/2015;4175;4175;4175;4175;2657
2015-08-21;21/08/2015;4001;4001;4001;4001;32
2015-08-24;24/08/2015;4100;4100;4100;4100;32
2015-08-25;25/08/2015;4100;4100;4100;4100;41
2015-08-26;26/08/2015;4100;4100;4100;4100;132
2015-08-27;27/08/2015;4050;4050;4050;4050;220
2015-08-28;28/08/2015;4050;4050;4050;4050;1017
2015-08-31;31/08/2015;4075;4075;4075;4075;124
2015-09-01;01/09/2015;4200;4200;4200;4200;1503
2015-09-02;02/09/2015;4200;4200;4200;4200;2
2015-09-03;03/09/2015;4150;4150;4150;4150;72
2015-09-04;04/09/2015;4155;4155;4155;4155;1534
2015-09-07;07/09/2015;4225;4225;4225;4225;152
2015-09-08;08/09/2015;4200;4200;4200;4200;17213
2015-09-09;09/09/2015;4100;4100;4100;4100;190
2015-09-10;10/09/2015;4175;4175;4175;4175;11
2015-09-11;11/09/2015;4101;4101;4101;4101;2060
2015-09-14;14/09/2015;4250;4250;4250;4250;2502
2015-09-16;16/09/2015;4200;4200;4200;4200;11
2015-09-17;17/09/2015;4050;4050;4050;4050;53
2015-09-18;18/09/2015;4100;4100;4100;4100;3
2015-09-21;21/09/2015;4055;4055;4055;4055;9
2015-09-22;22/09/2015;4050;4050;4050;4050;89
2015-09-23;23/09/2015;4050;4050;4050;4050;35
2015-09-24;24/09/2015;4050;4050;4050;4050;700
2015-09-25;25/09/2015;4050;4050;4050;4050;9
2015-09-28;28/09/2015;4050;4050;4050;4050;90
2015-09-29;29/09/2015;4050;4050;4050;4050;64
2015-09-30;30/09/2015;4075;4075;4075;4075;91
2015-10-01;01/10/2015;4075;4075;4075;4075;50
2015-10-02;02/10/2015;4100;4100;4100;4100;240
2015-10-05;05/10/2015;4075;4075;4075;4075;151
2015-10-06;06/10/2015;4050;4050;4050;4050;3
2015-10-07;07/10/2015;4050;4050;4050;4050;2567
2015-10-08;08/10/2015;4100;4100;4100;4100;2858
2015-10-09;09/10/2015;4075;4075;4075;4075;7400
2015-10-12;12/10/2015;4050;4050;4050;4050;12
2015-10-13;13/10/2015;4025;4025;4025;4025;46
2015-10-14;14/10/2015;4100;4100;4100;4100;421
2015-10-15;15/10/2015;4175;4175;4175;4175;1734
2015-10-16;16/10/2015;4175;4175;4175;4175;15
2015-10-19;19/10/2015;4175;4175;4175;4175;172
2015-10-20;20/10/2015;4175;4175;4175;4175;46
2015-10-21;21/10/2015;4461;4461;4461;4461;8011
2015-10-22;22/10/2015;4500;4500;4500;4500;2
2015-10-23;23/10/2015;4250;4250;4250;4250;65
2015-10-26;26/10/2015;4251;4251;4251;4251;58
2015-10-27;27/10/2015;4260;4260;4260;4260;45
2015-10-28;28/10/2015;4500;4500;4500;4500;79
2015-10-29;29/10/2015;4320;4320;4320;4320;12
2015-10-30;30/10/2015;4325;4325;4325;4325;973
2015-11-02;02/11/2015;4250;4250;4250;4250;43
2015-11-03;03/11/2015;4000;4000;4000;4000;26
2015-11-04;04/11/2015;3988;3988;3988;3988;613
2015-11-05;05/11/2015;3900;3900;3900;3900;26
2015-11-06;06/11/2015;3910;3910;3910;3910;94
2015-11-09;09/11/2015;3906;3906;3906;3906;124
2015-11-10;10/11/2015;3906;3906;3906;3906;192
2015-11-11;11/11/2015;3905;3905;3905;3905;154
2015-11-12;12/11/2015;3900;3900;3900;3900;37
2015-11-16;16/11/2015;3850;3850;3850;3850;29
2015-11-17;17/11/2015;3845;3845;3845;3845;50
2015-11-18;18/11/2015;3750;3750;3750;3750;72
2015-11-19;19/11/2015;3750;3750;3750;3750;27
