date_iso;date_fr;open;high;low;close;volume
2019-11-25;25/11/2019;2700;2700;2695;2695;2245
2019-11-26;26/11/2019;2700;2750;2700;2750;8224
2019-11-27;27/11/2019;2750;2800;2750;2800;1091
2019-11-28;28/11/2019;2850;2995;2850;2995;1475
2019-11-29;29/11/2019;2775;2990;2775;2990;2402
2019-12-02;02/12/2019;2995;3095;2995;3095;8459
2019-12-03;03/12/2019;2950;3200;2950;3200;2169
2019-12-04;04/12/2019;3000;3400;3000;3400;1193
2019-12-05;05/12/2019;3300;3390;3300;3390;1319
2019-12-06;06/12/2019;3390;3390;3390;3390;1
2019-12-09;09/12/2019;3380;3380;3240;3240;283
2019-12-10;10/12/2019;3235;3400;3235;3400;4267
2019-12-13;13/12/2019;3295;3295;3250;3250;671
2019-12-16;16/12/2019;3240;3400;3240;3400;4960
2019-12-17;17/12/2019;3295;3385;3295;3385;129
2019-12-18;18/12/2019;3350;3380;3350;3380;73
2019-12-19;19/12/2019;3350;3380;3350;3380;116
2019-12-20;20/12/2019;3345;3375;3345;3375;703
2019-12-23;23/12/2019;3325;3325;3325;3325;628
2019-12-24;24/12/2019;3300;3550;3300;3550;22770
2019-12-25;25/12/2019;3300;3550;3300;3550;22770
2019-12-26;26/12/2019;3580;3750;3580;3750;9095
2019-12-27;27/12/2019;3750;3900;3750;3900;9766
2019-12-30;30/12/2019;3800;3990;3800;3990;10103
2019-12-31;31/12/2019;3700;3990;3700;3990;6685
2020-01-01;01/01/2020;3700;3990;3700;3990;6685
2020-01-02;02/01/2020;3695;3695;3695;3695;8
2020-01-03;03/01/2020;3450;3450;3420;3420;302
2020-01-06;06/01/2020;3250;3250;3180;3180;1288
2020-01-07;07/01/2020;3200;3200;3180;3180;460
2020-01-08;08/01/2020;3050;3070;3050;3070;28
2020-01-09;09/01/2020;3075;3200;3075;3200;1288
2020-01-10;10/01/2020;3195;3195;3195;3195;1406
2020-01-13;13/01/2020;3200;3200;3200;3200;405
2020-01-14;14/01/2020;3195;3195;3115;3115;411
2020-01-15;15/01/2020;3185;3345;3185;3345;1433
2020-01-16;16/01/2020;3400;3400;3200;3200;1929
2020-01-17;17/01/2020;3200;3200;3195;3195;1422
2020-01-20;20/01/2020;3150;3200;3150;3200;749
2020-01-21;21/01/2020;3200;3200;3195;3195;1766
2020-01-22;22/01/2020;3160;3390;3160;3390;4857
2020-01-23;23/01/2020;3395;3395;3390;3390;2239
2020-01-24;24/01/2020;3390;3390;3390;3390;3527
2020-01-27;27/01/2020;3205;3380;3205;3380;2298
2020-01-28;28/01/2020;3380;3380;3370;3370;41
2020-01-29;29/01/2020;3355;3355;3350;3350;4750
2020-01-30;30/01/2020;3300;3350;3300;3350;98
2020-01-31;31/01/2020;3205;3350;3205;3350;1846
2020-02-03;03/02/2020;3150;3150;3150;3150;2728
2020-02-04;04/02/2020;3350;3350;3350;3350;178
2020-02-05;05/02/2020;3350;3350;3300;3300;7936
2020-02-06;06/02/2020;3295;3295;3150;3150;250
2020-02-07;07/02/2020;3150;3150;3100;3100;16548
2020-02-10;10/02/2020;3000;3000;2900;2900;24175
2020-02-11;11/02/2020;3100;3100;2900;2900;2887
2020-02-12;12/02/2020;3100;3100;2900;2900;2887
2020-02-13;13/02/2020;2900;2900;2900;2900;5665
2020-02-14;14/02/2020;2810;2900;2810;2900;418
2020-02-17;17/02/2020;2900;2900;2900;2900;1352
2020-02-18;18/02/2020;2895;2900;2895;2900;705
2020-02-19;19/02/2020;2900;2900;2900;2900;1064
2020-02-20;20/02/2020;2900;2900;2900;2900;2571
2020-02-21;21/02/2020;3000;3000;3000;3000;7139
2020-02-24;24/02/2020;3000;3000;2900;2900;823
