"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"01/01/2021","103,41","102,81","103,41","102,81","","0,58%"
"31/12/2020","102,81","102,91","102,94","102,72","","-0,09%"
"30/12/2020","102,91","102,78","103,69","102,16","","0,13%"
"29/12/2020","102,78","102,37","103,64","102,25","","0,40%"
"28/12/2020","102,37","102,99","105,73","101,03","","-0,60%"
"27/12/2020","102,99","102,99","102,99","102,99","","0,00%"
"25/12/2020","102,99","102,99","102,99","102,99","","0,00%"
"24/12/2020","102,99","104,61","104,67","102,98","","-1,57%"
"23/12/2020","104,62","103,97","105,51","103,24","","0,62%"
"22/12/2020","103,97","104,58","106,65","103,93","","-0,58%"
"21/12/2020","104,58","104,94","107,16","103,71","","-0,34%"
"20/12/2020","104,94","106,58","106,58","104,94","","-1,53%"
"18/12/2020","106,57","106,06","107,63","104,94","","0,49%"
"17/12/2020","106,06","106,06","106,78","105,53","","0,00%"
"16/12/2020","106,06","106,25","106,50","104,91","","-0,17%"
"15/12/2020","106,25","105,48","107,88","105,41","","0,73%"
"14/12/2020","105,48","106,54","109,02","105,39","","-0,99%"
"13/12/2020","106,54","106,54","106,54","106,54","","-0,01%"
"11/12/2020","106,54","107,63","108,09","106,30","","-1,01%"
"10/12/2020","107,63","104,64","107,85","104,57","","2,85%"
"09/12/2020","104,64","105,46","107,03","104,14","","-0,77%"
"08/12/2020","105,46","100,22","107,59","100,22","","5,23%"
"07/12/2020","100,22","104,64","107,94","100,22","","-4,22%"
"06/12/2020","104,64","104,64","104,64","104,64","","0,00%"
"04/12/2020","104,64","105,43","105,52","104,09","","-0,76%"
"03/12/2020","105,43","103,97","106,05","103,97","","1,41%"
"02/12/2020","103,97","105,30","105,30","103,44","","-1,26%"
"01/12/2020","105,30","103,14","105,33","103,12","","2,09%"
"30/11/2020","103,14","102,87","104,16","101,97","","0,27%"
"29/11/2020","102,87","102,87","102,87","102,87","","0,00%"
"27/11/2020","102,87","103,28","104,07","102,62","","-0,40%"
"26/11/2020","103,28","103,54","104,82","103,25","","-0,25%"
"25/11/2020","103,54","103,00","104,01","102,68","","0,53%"
"24/11/2020","103,00","101,59","103,18","101,51","","1,39%"
"23/11/2020","101,59","102,88","103,53","101,49","","-1,26%"
"22/11/2020","102,88","102,88","102,88","102,88","","0,00%"
"20/11/2020","102,88","104,32","104,68","102,60","","-1,38%"
"19/11/2020","104,32","103,20","104,43","102,95","","1,09%"
"18/11/2020","103,20","104,44","104,96","103,03","","-1,19%"
"17/11/2020","104,44","103,27","104,58","102,03","","1,14%"
"16/11/2020","103,26","101,72","104,37","101,72","","1,52%"
"15/11/2020","101,72","101,72","101,72","101,72","","0,00%"
"13/11/2020","101,72","102,04","103,24","100,35","","-0,32%"
"12/11/2020","102,04","102,99","103,78","101,41","","-0,92%"
"11/11/2020","102,99","102,54","103,38","101,88","","0,43%"
"10/11/2020","102,54","102,90","103,99","102,49","","-0,35%"
"09/11/2020","102,90","103,30","106,37","102,19","","-0,39%"
"08/11/2020","103,30","106,18","106,18","103,30","","-2,71%"
"06/11/2020","106,18","103,60","106,30","99,88","","2,49%"
"05/11/2020","103,61","101,80","103,64","98,76","","1,79%"
"04/11/2020","101,79","97,98","102,25","97,89","","3,89%"
"03/11/2020","97,98","98,21","99,81","97,83","","-0,23%"
"02/11/2020","98,21","97,12","98,97","97,12","","1,11%"
"01/11/2020","97,12","97,12","97,12","97,12","","-0,04%"
"30/10/2020","97,17","96,56","98,26","96,11","","0,63%"
"29/10/2020","96,56","96,58","97,31","95,90","","-0,02%"
"28/10/2020","96,58","97,26","97,73","96,24","","-0,70%"
"27/10/2020","97,26","98,50","99,84","97,24","","-1,25%"
"26/10/2020","98,50","98,74","99,65","98,32","","-0,24%"
"25/10/2020","98,74","98,74","98,74","98,74","","0,05%"
"23/10/2020","98,69","98,92","99,79","98,48","","-0,23%"
"22/10/2020","98,92","99,27","100,46","98,69","","-0,35%"
"21/10/2020","99,27","99,41","99,79","98,92","","-0,14%"
"20/10/2020","99,41","99,92","100,95","99,17","","-0,51%"
"19/10/2020","99,92","99,22","100,69","99,12","","0,71%"
"18/10/2020","99,22","99,22","99,22","99,22","","0,01%"
"16/10/2020","99,21","99,51","101,70","98,86","","-0,31%"
"15/10/2020","99,51","99,92","102,06","99,04","","-0,41%"
"14/10/2020","99,92","99,64","102,85","99,64","","0,28%"
"13/10/2020","99,64","100,33","101,26","98,67","","-0,69%"
"12/10/2020","100,33","100,72","100,72","100,32","","-0,38%"
"11/10/2020","100,72","100,72","100,72","100,72","","0,00%"
"09/10/2020","100,72","99,51","101,10","99,02","","1,22%"
"08/10/2020","99,51","99,42","101,84","98,74","","0,09%"
"07/10/2020","99,42","100,01","100,33","98,98","","-0,59%"
"06/10/2020","100,01","100,36","101,84","99,74","","-0,35%"
"05/10/2020","100,36","98,27","100,78","98,27","","2,13%"
"04/10/2020","98,27","98,27","98,27","98,27","","0,01%"
"02/10/2020","98,26","98,96","99,89","98,15","","-0,71%"
"01/10/2020","98,96","99,72","100,34","98,61","","-0,77%"
"30/09/2020","99,72","99,70","100,08","98,88","","0,03%"
"29/09/2020","99,70","99,67","100,26","98,93","","0,03%"
"28/09/2020","99,67","101,03","105,98","99,34","","-1,35%"
"27/09/2020","101,03","101,10","101,10","101,03","","-0,07%"
"25/09/2020","101,11","102,00","102,28","100,58","","-0,87%"
"24/09/2020","102,00","100,32","102,39","100,01","","1,67%"
"23/09/2020","100,32","102,25","102,69","100,22","","-1,88%"
"22/09/2020","102,25","102,17","103,90","101,81","","0,07%"
"21/09/2020","102,17","102,65","102,97","100,67","","-0,46%"
"20/09/2020","102,65","102,62","102,65","102,62","","0,10%"
"18/09/2020","102,54","105,59","105,74","102,49","","-2,88%"
"17/09/2020","105,59","105,62","106,44","104,81","","-0,03%"
"16/09/2020","105,62","106,63","107,70","104,81","","-0,95%"
"15/09/2020","106,63","104,94","107,64","104,41","","1,61%"
"14/09/2020","104,94","104,29","105,13","103,95","","0,62%"
"13/09/2020","104,29","104,29","104,29","104,29","","0,00%"
"11/09/2020","104,29","104,24","105,41","103,72","","0,05%"
"10/09/2020","104,24","104,91","104,96","103,85","","-0,64%"
"09/09/2020","104,91","103,32","105,47","103,32","","1,53%"
"08/09/2020","103,32","104,77","104,93","102,51","","-1,38%"
"07/09/2020","104,77","104,77","107,37","104,63","","0,00%"
"06/09/2020","104,77","104,73","104,77","104,73","","0,06%"
"04/09/2020","104,71","104,36","105,80","104,28","","0,33%"
"03/09/2020","104,36","103,40","104,94","103,40","","0,93%"
"02/09/2020","103,40","101,37","103,40","101,37","","2,01%"
"01/09/2020","101,37","100,46","102,57","99,86","","0,91%"
"31/08/2020","100,46","102,96","102,96","100,38","","-2,43%"
"30/08/2020","102,96","102,96","102,96","102,96","","0,00%"
"28/08/2020","102,96","99,60","102,96","99,41","","3,38%"
"27/08/2020","99,60","98,91","100,03","98,73","","0,69%"
"26/08/2020","98,91","100,74","101,01","98,50","","-1,81%"
"25/08/2020","100,74","99,04","100,74","98,92","","1,67%"
"24/08/2020","99,09","98,56","99,88","98,56","","0,53%"
"23/08/2020","98,56","98,56","98,56","98,56","","-0,02%"
"21/08/2020","98,58","99,51","100,00","98,40","","-0,93%"
"20/08/2020","99,51","98,91","99,80","97,50","","0,61%"
"19/08/2020","98,91","101,28","101,63","98,89","","-2,35%"
"18/08/2020","101,28","100,50","102,00","100,31","","0,78%"
"17/08/2020","100,50","102,51","102,60","100,40","","-1,96%"
"16/08/2020","102,51","102,51","102,51","102,51","","-0,06%"
"14/08/2020","102,57","103,33","103,74","102,21","","-0,74%"
"13/08/2020","103,33","102,73","104,32","102,34","","0,59%"
"12/08/2020","102,73","103,81","103,81","101,64","","-1,05%"
"11/08/2020","103,81","101,75","103,97","101,75","","2,03%"
"10/08/2020","101,75","101,68","106,14","101,59","","0,06%"
"09/08/2020","101,68","101,68","101,68","101,68","","-0,01%"
"07/08/2020","101,70","103,70","103,92","101,69","","-1,93%"
"06/08/2020","103,70","104,84","104,84","102,99","","-1,09%"
"05/08/2020","104,84","105,40","106,31","104,30","","-0,53%"
"04/08/2020","105,40","104,82","107,02","103,79","","0,55%"
"03/08/2020","104,82","106,79","108,77","104,55","","-1,84%"
"02/08/2020","106,79","106,79","106,79","106,79","","-0,01%"
"31/07/2020","106,81","108,19","108,19","106,71","","-1,28%"
"30/07/2020","108,19","108,23","108,42","107,30","","-0,03%"
"29/07/2020","108,23","108,71","109,48","108,03","","-0,44%"
"28/07/2020","108,71","109,91","110,22","107,83","","-1,09%"
"27/07/2020","109,91","108,31","111,22","108,29","","1,48%"
"26/07/2020","108,31","108,31","108,31","108,31","","0,10%"
"24/07/2020","108,21","108,74","109,75","107,91","","-0,49%"
"23/07/2020","108,74","114,01","114,01","108,49","","-4,62%"
"22/07/2020","114,01","112,89","114,01","109,90","","1,00%"
"21/07/2020","112,89","109,53","112,89","107,43","","3,06%"
"20/07/2020","109,53","108,40","109,53","106,27","","1,04%"
"19/07/2020","108,40","107,02","108,40","107,02","","1,33%"
"17/07/2020","106,98","109,48","109,48","106,88","","-2,29%"
"16/07/2020","109,48","108,28","109,48","106,98","","1,11%"
"15/07/2020","108,28","108,59","110,98","107,16","","-0,27%"
"14/07/2020","108,58","107,30","110,01","106,18","","1,19%"
"13/07/2020","107,30","109,25","109,35","107,15","","-1,79%"
"12/07/2020","109,25","109,25","109,25","109,25","","0,18%"
"10/07/2020","109,06","108,39","109,42","107,46","","0,62%"
"09/07/2020","108,39","108,72","110,30","107,65","","-0,30%"
"08/07/2020","108,72","108,04","109,23","107,78","","0,63%"
"07/07/2020","108,04","109,02","109,85","107,71","","-0,89%"
"06/07/2020","109,02","109,80","110,73","108,90","","-0,71%"
"05/07/2020","109,80","109,86","109,86","109,80","","-0,12%"
"03/07/2020","109,93","108,90","110,02","108,12","","0,94%"
"02/07/2020","108,90","109,77","113,11","108,27","","-0,79%"
"01/07/2020","109,77","106,85","110,21","106,85","","2,73%"
"30/06/2020","106,85","107,84","110,03","106,30","","-0,92%"
"29/06/2020","107,84","106,59","108,20","106,41","","1,18%"
"28/06/2020","106,59","106,59","106,59","106,40","","-0,09%"
"26/06/2020","106,68","108,88","110,70","106,45","","-2,02%"
"25/06/2020","108,88","109,14","110,96","108,21","","-0,24%"
"24/06/2020","109,14","113,28","113,28","108,49","","-3,66%"
"23/06/2020","113,28","111,10","113,28","111,10","","1,96%"
"22/06/2020","111,10","110,19","112,43","109,90","","0,82%"
"21/06/2020","110,19","110,19","110,19","110,19","","-0,01%"
"19/06/2020","110,21","108,53","110,61","108,31","","1,54%"
"18/06/2020","108,53","111,63","111,64","108,30","","-2,77%"
"17/06/2020","111,63","111,11","112,68","110,44","","0,46%"
"16/06/2020","111,11","113,21","116,46","110,95","","-1,85%"
"15/06/2020","113,21","115,55","115,55","111,56","","-2,03%"
"14/06/2020","115,55","114,81","115,55","114,81","","0,62%"
"12/06/2020","114,84","117,29","117,29","113,97","","-2,09%"
"11/06/2020","117,29","117,35","117,76","115,91","","-0,05%"
"10/06/2020","117,35","118,82","119,73","116,17","","-1,24%"
"09/06/2020","118,82","121,03","121,03","117,64","","-1,82%"
"08/06/2020","121,03","117,70","121,03","116,19","","2,83%"
"07/06/2020","117,70","116,49","117,70","116,49","","0,72%"
"05/06/2020","116,86","114,39","117,78","113,95","","2,17%"
"04/06/2020","114,39","115,29","116,29","113,60","","-0,78%"
"03/06/2020","115,29","112,62","116,51","112,58","","2,37%"
"02/06/2020","112,62","109,97","113,04","109,70","","2,41%"
"01/06/2020","109,97","109,34","111,03","108,76","","0,58%"
"31/05/2020","109,34","110,56","110,56","109,34","","-1,09%"
"29/05/2020","110,54","108,00","111,15","108,00","","2,36%"
"28/05/2020","108,00","110,67","113,71","108,00","","-2,42%"
"27/05/2020","110,67","112,56","113,84","110,67","","-1,68%"
"26/05/2020","112,56","110,40","112,69","110,23","","1,95%"
"25/05/2020","110,40","108,63","110,60","108,63","","1,63%"
"24/05/2020","108,63","108,63","108,63","108,63","","-0,04%"
"22/05/2020","108,67","105,10","108,72","105,10","","3,40%"
"21/05/2020","105,10","102,53","107,88","102,53","","2,51%"
"20/05/2020","102,53","104,15","105,56","102,52","","-1,56%"
"19/05/2020","104,15","105,86","106,70","104,00","","-1,61%"
"18/05/2020","105,86","103,59","106,49","103,59","","2,19%"
"17/05/2020","103,59","103,59","103,59","103,59","","-0,03%"
"15/05/2020","103,62","104,42","105,31","103,42","","-0,76%"
"14/05/2020","104,42","103,06","104,54","101,64","","1,32%"
"13/05/2020","103,06","103,07","104,66","101,96","","-0,01%"
"12/05/2020","103,07","104,05","105,51","102,90","","-0,94%"
"11/05/2020","104,05","105,57","105,62","103,69","","-1,43%"
"10/05/2020","105,57","105,57","105,57","105,57","","-0,18%"
"08/05/2020","105,76","103,89","106,14","101,13","","1,80%"
"07/05/2020","103,89","105,84","106,21","103,06","","-1,84%"
"06/05/2020","105,84","107,93","108,33","105,69","","-1,93%"
"05/05/2020","107,93","105,32","109,98","105,32","","2,48%"
"04/05/2020","105,32","109,91","109,91","105,32","","-4,18%"
"03/05/2020","109,91","109,91","109,91","109,91","","0,00%"
"01/05/2020","109,91","110,01","110,19","109,61","","-0,09%"
"30/04/2020","110,01","113,14","113,14","110,01","","-2,76%"
"29/04/2020","113,14","110,14","113,14","109,30","","2,72%"
"28/04/2020","110,14","106,91","110,51","106,87","","3,02%"
"27/04/2020","106,91","108,84","109,95","105,63","","-1,77%"
"26/04/2020","108,84","108,84","108,84","108,84","","-0,12%"
"24/04/2020","108,96","109,86","109,90","105,74","","-0,81%"
"23/04/2020","109,86","110,61","112,56","109,50","","-0,68%"
"22/04/2020","110,61","113,55","113,73","110,57","","-2,59%"
"21/04/2020","113,55","113,55","113,70","113,52","","0,00%"
"20/04/2020","113,55","115,72","115,72","113,48","","-1,88%"
"19/04/2020","115,72","115,72","115,72","115,72","","0,02%"
"17/04/2020","115,69","111,52","116,91","111,52","","3,74%"
"16/04/2020","111,52","111,43","115,69","111,43","","0,08%"
"15/04/2020","111,43","113,04","116,24","111,43","","-1,43%"
"14/04/2020","113,04","112,23","116,42","112,23","","0,72%"
"13/04/2020","112,23","117,29","117,29","112,23","","-4,31%"
"12/04/2020","117,29","117,29","117,29","117,29","","0,00%"
"10/04/2020","117,29","118,17","118,46","117,28","","-0,74%"
"09/04/2020","118,17","118,01","119,51","117,21","","0,13%"
"08/04/2020","118,01","115,55","118,24","114,88","","2,13%"
"07/04/2020","115,55","114,82","116,86","114,06","","0,63%"
"06/04/2020","114,82","113,45","117,03","113,30","","1,21%"
"05/04/2020","113,45","113,45","113,45","113,45","","0,00%"
"03/04/2020","113,45","111,04","114,78","111,04","","2,17%"
"02/04/2020","111,04","113,91","114,57","111,04","","-2,51%"
"01/04/2020","113,91","112,13","114,36","112,13","","1,58%"
"31/03/2020","112,13","114,07","114,63","112,13","","-1,69%"
"30/03/2020","114,07","116,68","117,03","114,05","","-2,24%"
"29/03/2020","116,68","116,69","116,69","114,43","","-0,02%"
"27/03/2020","116,71","119,29","119,78","115,92","","-2,16%"
"26/03/2020","119,29","120,31","121,46","118,74","","-0,84%"
"25/03/2020","120,31","118,79","121,74","118,28","","1,28%"
"24/03/2020","118,79","118,93","120,57","118,20","","-0,13%"
"23/03/2020","118,93","120,21","122,20","118,27","","-1,06%"
"22/03/2020","120,21","120,21","120,21","120,21","","0,02%"
"20/03/2020","120,18","114,54","122,05","114,54","","4,92%"
"19/03/2020","114,54","116,69","117,05","112,05","","-1,84%"
"18/03/2020","116,69","116,48","117,96","113,76","","0,18%"
"17/03/2020","116,48","116,73","120,26","115,95","","-0,21%"
"16/03/2020","116,73","120,78","120,78","116,26","","-3,36%"
"15/03/2020","120,78","120,78","120,78","120,11","","1,20%"
"13/03/2020","119,35","121,10","126,32","118,90","","-1,44%"
"12/03/2020","121,10","120,14","121,91","115,29","","0,80%"
"11/03/2020","120,14","125,69","126,11","119,91","","-4,42%"
"10/03/2020","125,69","123,54","125,69","121,11","","1,74%"
"09/03/2020","123,54","126,15","126,56","119,41","","-2,06%"
"08/03/2020","126,15","126,21","126,21","126,15","","-0,05%"
"06/03/2020","126,21","126,68","127,66","124,64","","-0,38%"
"05/03/2020","126,68","127,31","129,50","126,07","","-0,49%"
"04/03/2020","127,31","129,29","131,60","127,31","","-1,53%"
"03/03/2020","129,29","130,47","133,56","129,29","","-0,90%"
"02/03/2020","130,47","133,33","133,33","130,47","","-2,15%"
"01/03/2020","133,33","133,33","133,33","130,48","","-0,09%"
"28/02/2020","133,45","133,97","133,97","131,53","","-0,38%"
"27/02/2020","133,97","135,54","135,56","133,57","","-1,16%"
"26/02/2020","135,54","137,75","137,76","134,97","","-1,61%"
"25/02/2020","137,75","138,21","138,21","137,18","","-0,33%"
"24/02/2020","138,21","138,39","138,44","137,44","","-0,13%"
"23/02/2020","138,39","138,39","138,39","138,39","","0,43%"
"21/02/2020","137,80","138,37","138,90","137,76","","-0,41%"
"20/02/2020","138,37","139,09","139,11","137,87","","-0,52%"
"19/02/2020","139,09","138,92","140,43","138,25","","0,12%"
"18/02/2020","138,92","139,85","139,97","138,66","","-0,66%"
"17/02/2020","139,85","140,82","140,82","139,76","","-0,69%"
"16/02/2020","140,82","140,82","140,82","140,82","","0,00%"
"14/02/2020","140,82","138,61","141,02","138,36","","1,59%"
"13/02/2020","138,61","138,04","140,44","137,31","","0,42%"
"12/02/2020","138,04","138,73","138,95","137,68","","-0,50%"
"11/02/2020","138,73","138,51","139,53","138,16","","0,16%"
"10/02/2020","138,51","135,10","138,99","135,10","","2,52%"
"09/02/2020","135,10","138,32","138,32","135,10","","-2,33%"
"07/02/2020","138,32","139,23","139,94","137,67","","-0,65%"
"06/02/2020","139,23","140,30","141,62","136,30","","-0,76%"
"05/02/2020","140,30","139,47","140,39","137,82","","0,59%"
"04/02/2020","139,47","139,41","140,86","137,17","","0,05%"
"03/02/2020","139,41","136,30","140,34","135,15","","2,28%"
"02/02/2020","136,30","138,93","138,93","136,30","","-1,89%"
"31/01/2020","138,93","137,54","140,44","137,54","","1,01%"
"30/01/2020","137,54","137,98","140,88","137,54","","-0,32%"
"29/01/2020","137,98","141,96","142,36","137,98","","-2,80%"
"28/01/2020","141,96","138,72","142,18","138,72","","2,33%"
"27/01/2020","138,72","139,59","142,31","138,72","","-0,62%"
"26/01/2020","139,59","142,03","142,03","139,59","","-2,06%"
"24/01/2020","142,53","139,95","143,43","139,95","","1,84%"
"23/01/2020","139,95","141,36","144,90","139,95","","0,29%"
"22/01/2020","139,55","138,56","141,55","138,56","","0,71%"
"21/01/2020","138,56","139,30","141,09","138,56","","-0,53%"
"20/01/2020","139,30","140,25","141,49","139,30","","-0,67%"
"19/01/2020","140,25","141,51","141,51","140,25","","-0,90%"
"17/01/2020","141,51","140,73","141,60","140,47","","0,56%"
"16/01/2020","140,73","141,06","141,59","139,47","","-0,23%"
"15/01/2020","141,06","142,44","142,51","139,79","","-0,97%"
"14/01/2020","142,44","140,74","144,40","140,74","","1,21%"
"13/01/2020","140,74","142,50","144,37","140,74","","-1,23%"
"12/01/2020","142,50","144,16","144,16","142,50","","-1,15%"
"10/01/2020","144,16","142,59","145,33","142,59","","1,10%"
"09/01/2020","142,59","143,61","144,56","142,59","","-0,71%"
