country;country_label;source;transaction;type_bien;subcategory;titre;prix_fcfa;surface_m2;prix_m2_fcfa;chambres;quartier;sous_quartier;standing;url;scraped_at
CI;Côte d'Ivoire;coinafrique;location;commercial;bureaux-et-commerces;Location magasin en mezzanine 110 m2 - cocody 2 plateaux vallon;1500000;110;13636;;Cocody;2 Plateaux;;https://ci.coinafrique.com/annonce/bureaux-et-commerces/location-magasin-en-mezzanine-110-m2-cocody-2-plateaux-vallon-5764265;2026-05-12T16:43:42+00:00
CI;Côte d'Ivoire;coinafrique;location;commercial;bureaux-et-commerces;Location bureau - Vallon;2000000;;;;Cocody;Vallon;;https://ci.coinafrique.com/annonce/bureaux-et-commerces/location-bureau-vallon-5762572;2026-05-12T16:43:42+00:00
CI;Côte d'Ivoire;coinafrique;location;commercial;bureaux-et-commerces;Location magasin en mezzanine- cocody 2 plateaux vallon;1500000;;;;Cocody;2 Plateaux;;https://ci.coinafrique.com/annonce/bureaux-et-commerces/location-magasin-en-mezzanine-cocody-2-plateaux-vallon-5760879;2026-05-12T16:43:42+00:00
CI;Côte d'Ivoire;coinafrique;location;commercial;bureaux-et-commerces;Location bureaux & commerces 400 - Cocody;600000;;;;Cocody;;;https://ci.coinafrique.com/annonce/bureaux-et-commerces/location-bureaux-et-commerces-400-cocody-5764906;2026-05-12T16:43:42+00:00
CI;Côte d'Ivoire;coinafrique;location;commercial;bureaux-et-commerces;Location bureaux & commerces 50 - Cocody Aghein;400000;;;;Cocody;;;https://ci.coinafrique.com/annonce/bureaux-et-commerces/location-bureaux-et-commerces-50-cocody-aghein-5761836;2026-05-12T16:43:42+00:00
CI;Côte d'Ivoire;coinafrique;location;commercial;bureaux-et-commerces;Location bureaux & commerces 36 - Cocody Faya les lauriers 9;250000;;;;Cocody;Faya;;https://ci.coinafrique.com/annonce/bureaux-et-commerces/location-bureaux-et-commerces-36-cocody-faya-les-lauriers-9-5769498;2026-05-12T16:43:42+00:00
CI;Côte d'Ivoire;coinafrique;location;commercial;bureaux-et-commerces;Location magasin avec mezzanine - cocody 2 plateaux vallon;1500000;;;;Cocody;2 Plateaux;;https://ci.coinafrique.com/annonce/bureaux-et-commerces/location-magasin-avec-mezzanine-cocody-2-plateaux-vallon-5760876;2026-05-12T16:43:42+00:00
CI;Côte d'Ivoire;coinafrique;location;commercial;bureaux-et-commerces;Location bureaux & commerces 550 m² - koumassi;3000000;550;5455;;Koumassi;;;https://ci.coinafrique.com/annonce/bureaux-et-commerces/location-bureaux-et-commerces-550-m-koumassi-5779122;2026-05-12T16:43:42+00:00
CI;Côte d'Ivoire;coinafrique;location;commercial;bureaux-et-commerces;Location entrepôt 200 m² à cocody 7e tranche;1800000;200;9000;;Cocody;7e Tranche;;https://ci.coinafrique.com/annonce/bureaux-et-commerces/location-entrepot-200-m-a-cocody-7e-tranche-5791025;2026-05-12T16:43:42+00:00
CI;Côte d'Ivoire;coinafrique;location;commercial;bureaux-et-commerces;Location bureaux & commerces 270 m² - le plateau;3200000;270;11852;;Plateau;;;https://ci.coinafrique.com/annonce/bureaux-et-commerces/location-bureaux-et-commerces-270-m-le-plateau-5787128;2026-05-12T16:43:42+00:00
CI;Côte d'Ivoire;coinafrique;location;commercial;bureaux-et-commerces;Location entrepôt - Cocody riviera faya;1500000;;;;Cocody;Riviera Faya;;https://ci.coinafrique.com/annonce/bureaux-et-commerces/location-entrepot-cocody-riviera-faya-5763266;2026-05-12T16:43:42+00:00
CI;Côte d'Ivoire;coinafrique;location;commercial;bureaux-et-commerces;Location entrepôt -Cocody riviera bonoumin;1300000;;;;Cocody;Riviera Bonoumin;;https://ci.coinafrique.com/annonce/bureaux-et-commerces/location-entrepot-cocody-riviera-bonoumin-5763255;2026-05-12T16:43:42+00:00
CI;Côte d'Ivoire;coinafrique;location;commercial;bureaux-et-commerces;Location magasin -Cocody angré;400000;;;;Cocody;Angré;;https://ci.coinafrique.com/annonce/bureaux-et-commerces/location-magasin-cocody-angre-5763106;2026-05-12T16:43:42+00:00
CI;Côte d'Ivoire;coinafrique;location;commercial;bureaux-et-commerces;Location plusieurs entrepôts à vridi zone portuaire;25285000;;;;Koumassi;;;https://ci.coinafrique.com/annonce/bureaux-et-commerces/location-plusieurs-entrepots-a-vridi-zone-portuaire-5758810;2026-05-12T16:43:42+00:00
CI;Côte d'Ivoire;coinafrique;location;commercial;bureaux-et-commerces;Location showroom - Treichville;10000000;;;;Cocody;;;https://ci.coinafrique.com/annonce/bureaux-et-commerces/location-showroom-treichville-5758723;2026-05-12T16:43:42+00:00
CI;Côte d'Ivoire;coinafrique;location;commercial;bureaux-et-commerces;Location restaurant à Cocody vallon;1000000;;;;Cocody;Vallon;;https://ci.coinafrique.com/annonce/bureaux-et-commerces/location-restaurant-a-cocody-vallon-5758128;2026-05-12T16:43:42+00:00
CI;Côte d'Ivoire;coinafrique;location;commercial;bureaux-et-commerces;Location local commercial à Cocody 2 plateaux boulevard;3500000;;;;Cocody;2 Plateaux;;https://ci.coinafrique.com/annonce/bureaux-et-commerces/location-local-commercial-a-cocody-2-plateaux-boulevard-5758161;2026-05-12T16:43:42+00:00
CI;Côte d'Ivoire;coinafrique;location;commercial;bureaux-et-commerces;Location entrepôt 400m² Marcory zone 4 rue marconie;4000000;400;10000;;Cocody;;;https://ci.coinafrique.com/annonce/bureaux-et-commerces/location-entrepot-400m-marcory-zone-4-rue-marconie-5757917;2026-05-12T16:43:42+00:00
CI;Côte d'Ivoire;coinafrique;location;commercial;bureaux-et-commerces;Location entrepôt 400m² Marcory Zone 4 rue marconie;4000000;400;10000;;Cocody;;;https://ci.coinafrique.com/annonce/bureaux-et-commerces/location-entrepot-400m-marcory-zone-4-rue-marconie-5757892;2026-05-12T16:43:42+00:00
CI;Côte d'Ivoire;coinafrique;location;commercial;bureaux-et-commerces;Location bureaux et commerces 400 m² - Marcory;4000000;400;10000;;Marcory;;;https://ci.coinafrique.com/annonce/bureaux-et-commerces/location-bureaux-et-commerces-400-m-marcory-5757890;2026-05-12T16:43:42+00:00
CI;Côte d'Ivoire;coinafrique;location;commercial;bureaux-et-commerces;Location salon de coiffure à la Riviera 4;200000;;;;Cocody;Riviera 4;;https://ci.coinafrique.com/annonce/bureaux-et-commerces/location-salon-de-coiffure-a-la-riviera-4-5755764;2026-05-12T16:43:42+00:00
CI;Côte d'Ivoire;coinafrique;location;commercial;bureaux-et-commerces;Location 2 magasins à la Riviera Anono;100000;;;;Cocody;;;https://ci.coinafrique.com/annonce/bureaux-et-commerces/location-2-magasins-a-la-riviera-anono-5783702;2026-05-12T16:43:42+00:00
CI;Côte d'Ivoire;coinafrique;location;commercial;bureaux-et-commerces;Location magasin - Cocody Rivièra Faya;250000;;;;Cocody;Faya;;https://ci.coinafrique.com/annonce/bureaux-et-commerces/location-magasin-cocody-riviera-faya-5753728;2026-05-12T16:43:42+00:00
CI;Côte d'Ivoire;coinafrique;location;commercial;bureaux-et-commerces;Location entrepôt - autoroute du nord;3500000;;;;Yopougon;;;https://ci.coinafrique.com/annonce/bureaux-et-commerces/location-entrepot-autoroute-du-nord-5753659;2026-05-12T16:43:42+00:00
CI;Côte d'Ivoire;coinafrique;location;commercial;bureaux-et-commerces;Location maison 19 pièces pour activités commerciales - rivièra;1500000;;;19;Cocody;;;https://ci.coinafrique.com/annonce/bureaux-et-commerces/location-maison-19-pieces-pour-activites-commerciales-riviera-5752476;2026-05-12T16:43:42+00:00
CI;Côte d'Ivoire;coinafrique;location;commercial;bureaux-et-commerces;Location magasin - Marcory Zone 4;1700000;;;;Marcory;Zone 4;;https://ci.coinafrique.com/annonce/bureaux-et-commerces/location-magasin-marcory-zone-4-5798798;2026-05-12T16:43:42+00:00
CI;Côte d'Ivoire;coinafrique;location;commercial;bureaux-et-commerces;Location space 500m² - Cocody Rivièra;600000;500;1200;;Cocody;;;https://ci.coinafrique.com/annonce/bureaux-et-commerces/location-space-500m-cocody-riviera-5750915;2026-05-12T16:43:42+00:00
CI;Côte d'Ivoire;coinafrique;location;commercial;bureaux-et-commerces;Location entrepôt de 14.680m² à koumassi vers le camp commando;5000;680;7;;Koumassi;;;https://ci.coinafrique.com/annonce/bureaux-et-commerces/location-entrepot-de-14680m-a-koumassi-vers-le-camp-commando-5750810;2026-05-12T16:43:42+00:00
CI;Côte d'Ivoire;coinafrique;location;commercial;bureaux-et-commerces;Location villa pour bureau 22 pièces 2 Plateaux BMW;3500000;;;22;Cocody;2 Plateaux;;https://ci.coinafrique.com/annonce/bureaux-et-commerces/location-villa-pour-bureau-22-pieces-2-plateaux-bmw-5750656;2026-05-12T16:43:42+00:00
CI;Côte d'Ivoire;coinafrique;location;commercial;bureaux-et-commerces;Location entrepôt 1000 m2 sur l'autoroute de Bassam;2200000;1000;2200;;Cocody;;;https://ci.coinafrique.com/annonce/bureaux-et-commerces/location-entrepot-1000-m2-sur-lautoroute-de-bassam-5750634;2026-05-12T16:43:42+00:00
CI;Côte d'Ivoire;coinafrique;location;commercial;bureaux-et-commerces;Location bureau à la Riviera 4 m'pouto;1500000;;;;Cocody;Riviera 4;;https://ci.coinafrique.com/annonce/bureaux-et-commerces/location-bureau-a-la-riviera-4-mpouto-5750177;2026-05-12T16:43:42+00:00
CI;Côte d'Ivoire;coinafrique;location;commercial;bureaux-et-commerces;Location magasin - Angré;2000000;;;;Cocody;Angré;;https://ci.coinafrique.com/annonce/bureaux-et-commerces/location-magasin-angre-5748985;2026-05-12T16:43:42+00:00
CI;Côte d'Ivoire;coinafrique;location;commercial;bureaux-et-commerces;Location bureaux & commerces 190 m² - angré;1500000;190;7895;;;;;https://ci.coinafrique.com/annonce/bureaux-et-commerces/location-bureaux-et-commerces-190-m-angre-5748586;2026-05-12T16:43:42+00:00
CI;Côte d'Ivoire;coinafrique;location;commercial;bureaux-et-commerces;Location entrepot 10500m² à Vridi zone portuaire;50000000;10500;4762;;;;;https://ci.coinafrique.com/annonce/bureaux-et-commerces/location-entrepot-10500m-a-vridi-zone-portuaire-5747987;2026-05-12T16:43:42+00:00
CI;Côte d'Ivoire;coinafrique;location;commercial;bureaux-et-commerces;Location entrepôt - Zine industrielle Yopougon;3500000;;;;Yopougon;;;https://ci.coinafrique.com/annonce/bureaux-et-commerces/location-entrepot-zine-industrielle-yopougon-5747166;2026-05-12T16:43:42+00:00
CI;Côte d'Ivoire;coinafrique;location;commercial;bureaux-et-commerces;Location entrepôt - autoroute de grand bassam;5000000;;;;Port-Bouet;;;https://ci.coinafrique.com/annonce/bureaux-et-commerces/location-entrepot-autoroute-de-grand-bassam-5747132;2026-05-12T16:43:42+00:00
CI;Côte d'Ivoire;coinafrique;location;commercial;bureaux-et-commerces;Location bureaux et commerces 2200 - Bingerville;5000000;;;;Bingerville;;;https://ci.coinafrique.com/annonce/bureaux-et-commerces/location-bureaux-et-commerces-2200-bingerville-5750327;2026-05-12T16:43:42+00:00
CI;Côte d'Ivoire;coinafrique;location;commercial;bureaux-et-commerces;Location entrepôt couvert de 400m² Riviera Bonoumin;1300000;400;3250;;Cocody;Riviera Bonoumin;;https://ci.coinafrique.com/annonce/bureaux-et-commerces/location-entrepot-couvert-de-400m-riviera-bonoumin-5746270;2026-05-12T16:43:42+00:00
CI;Côte d'Ivoire;coinafrique;location;commercial;bureaux-et-commerces;Location appartement 2 pièces à usage bureau - 2 Plateaux;250000;;;2;Cocody;2 Plateaux;;https://ci.coinafrique.com/annonce/bureaux-et-commerces/location-appartement-2-pieces-a-usage-bureau-2-plateaux-5745009;2026-05-12T16:43:42+00:00
CI;Côte d'Ivoire;coinafrique;location;commercial;bureaux-et-commerces;Location entrepôt 4400 m² - zone industriel de yopougon;12000000;4400;2727;;Yopougon;;;https://ci.coinafrique.com/annonce/bureaux-et-commerces/location-entrepot-4400-m-zone-industriel-de-yopougon-5744858;2026-05-12T16:43:42+00:00
CI;Côte d'Ivoire;coinafrique;location;commercial;bureaux-et-commerces;Location bureaux et commerces - Djorobité;600000;;;;Cocody;;;https://ci.coinafrique.com/annonce/bureaux-et-commerces/location-bureaux-et-commerces-djorobite-5792373;2026-05-12T16:43:42+00:00
CI;Côte d'Ivoire;coinafrique;location;commercial;bureaux-et-commerces;Poissonnerie et cafétéria à céder;1100000;;;;Cocody;;;https://ci.coinafrique.com/annonce/bureaux-et-commerces/poissonnerie-et-cafeteria-a-ceder-5789080;2026-05-12T16:43:42+00:00
CI;Côte d'Ivoire;coinafrique;location;commercial;bureaux-et-commerces;Location entrepôt - Koumassi;5000000;;;;Cocody;;;https://ci.coinafrique.com/annonce/bureaux-et-commerces/location-entrepot-koumassi-5739848;2026-05-12T16:43:42+00:00
CI;Côte d'Ivoire;coinafrique;location;commercial;bureaux-et-commerces;Location magasin - Cocody faya jules verne;450000;;;;Cocody;Faya;;https://ci.coinafrique.com/annonce/bureaux-et-commerces/location-magasin-cocody-faya-jules-verne-5743270;2026-05-12T16:43:42+00:00
CI;Côte d'Ivoire;coinafrique;location;commercial;bureaux-et-commerces;Location 2 entrepôts - Yopougon;5500000;;;;Cocody;;;https://ci.coinafrique.com/annonce/bureaux-et-commerces/location-2-entrepots-yopougon-5739418;2026-05-12T16:43:42+00:00
CI;Côte d'Ivoire;coinafrique;location;commercial;bureaux-et-commerces;Location entrepôt 1000 m² - Bassam;2500000;1000;2500;;Cocody;;;https://ci.coinafrique.com/annonce/bureaux-et-commerces/location-entrepot-1000-m-bassam-5739423;2026-05-12T16:43:42+00:00
CI;Côte d'Ivoire;coinafrique;location;commercial;bureaux-et-commerces;Location magasin - Le plateau;500000;;;;Plateau;;;https://ci.coinafrique.com/annonce/bureaux-et-commerces/location-magasin-le-plateau-5738174;2026-05-12T16:43:42+00:00
CI;Côte d'Ivoire;coinafrique;location;commercial;bureaux-et-commerces;Location magasin - Cocody 2 plateaux;550000;;;;Cocody;2 Plateaux;;https://ci.coinafrique.com/annonce/bureaux-et-commerces/location-magasin-cocody-2-plateaux-5738083;2026-05-12T16:43:42+00:00
CI;Côte d'Ivoire;coinafrique;location;commercial;bureaux-et-commerces;Location magasin - Le Plateau;500000;;;;Plateau;;;https://ci.coinafrique.com/annonce/bureaux-et-commerces/location-magasin-le-plateau-5738169;2026-05-12T16:43:42+00:00
CI;Côte d'Ivoire;coinafrique;location;commercial;bureaux-et-commerces;Location magasin - Cocody 2 plateaux;550000;;;;Cocody;2 Plateaux;;https://ci.coinafrique.com/annonce/bureaux-et-commerces/location-magasin-cocody-2-plateaux-5738147;2026-05-12T16:43:42+00:00
CI;Côte d'Ivoire;coinafrique;location;commercial;bureaux-et-commerces;Location entrepot 20000m² à l'ancienne zone industrielle de Yopougon;40000000;20000;2000;;Yopougon;;bas;https://ci.coinafrique.com/annonce/bureaux-et-commerces/location-entrepot-20000m-a-lancienne-zone-industrielle-de-yopougon-5735293;2026-05-12T16:43:42+00:00
CI;Côte d'Ivoire;coinafrique;location;commercial;bureaux-et-commerces;Location magasin - Abidjan;200000;;;;Cocody;;;https://ci.coinafrique.com/annonce/bureaux-et-commerces/location-magasin-abidjan-5738258;2026-05-12T16:43:42+00:00
CI;Côte d'Ivoire;coinafrique;location;commercial;bureaux-et-commerces;Location galerie commerciale à Yopougon - gesco;65000;;;;Yopougon;;;https://ci.coinafrique.com/annonce/bureaux-et-commerces/location-galerie-commerciale-a-yopougon-gesco-5770557;2026-05-12T16:43:42+00:00
CI;Côte d'Ivoire;coinafrique;location;commercial;bureaux-et-commerces;Location bureau de 3 pièces- cocody 2 plateaux vallon;400000;;;3;Cocody;2 Plateaux;;https://ci.coinafrique.com/annonce/bureaux-et-commerces/location-bureau-de-3-pieces-cocody-2-plateaux-vallon-5731493;2026-05-12T16:43:42+00:00
CI;Côte d'Ivoire;coinafrique;location;commercial;bureaux-et-commerces;Location magasin à Rivièra - m’badon;200000;;;;Cocody;;;https://ci.coinafrique.com/annonce/bureaux-et-commerces/location-magasin-a-riviera-mbadon-5763958;2026-05-12T16:43:42+00:00
CI;Côte d'Ivoire;coinafrique;location;commercial;bureaux-et-commerces;Location magasin en bordure sis à Rivièra - triangle;250000;;;;Cocody;;;https://ci.coinafrique.com/annonce/bureaux-et-commerces/location-magasin-en-bordure-sis-a-riviera-triangle-5763956;2026-05-12T16:43:42+00:00
CI;Côte d'Ivoire;coinafrique;location;commercial;bureaux-et-commerces;Location entrepôts à Abatta AB Center;1500000;;;;Cocody;;;https://ci.coinafrique.com/annonce/bureaux-et-commerces/location-entrepots-a-abatta-ab-center-5748318;2026-05-12T16:43:42+00:00
CI;Côte d'Ivoire;coinafrique;location;commercial;bureaux-et-commerces;Location magasin 75 m² en bordure à Marcory zone 4;600000;75;8000;;Marcory;Zone 4;;https://ci.coinafrique.com/annonce/bureaux-et-commerces/location-magasin-75-m-en-bordure-a-marcory-zone-4-5748191;2026-05-12T16:43:42+00:00
CI;Côte d'Ivoire;coinafrique;location;commercial;bureaux-et-commerces;Location entrepôt couvert à Riviera - bonoumin;1300000;;;;Cocody;Bonoumin;;https://ci.coinafrique.com/annonce/bureaux-et-commerces/location-entrepot-couvert-a-riviera-bonoumin-5748186;2026-05-12T16:43:42+00:00
CI;Côte d'Ivoire;coinafrique;location;commercial;bureaux-et-commerces;Location entrepôts 200 m² Cocody Riviera – Attoban;1000000;200;5000;;Cocody;Attoban;;https://ci.coinafrique.com/annonce/bureaux-et-commerces/location-entrepots-200-m-cocody-riviera-attoban-5748199;2026-05-12T16:43:42+00:00
CI;Côte d'Ivoire;coinafrique;location;commercial;bureaux-et-commerces;Location magasin à Riviera 3 secteur cap nord;200000;;;;Cocody;Riviera 3;;https://ci.coinafrique.com/annonce/bureaux-et-commerces/location-magasin-a-riviera-3-secteur-cap-nord-5748182;2026-05-12T16:43:42+00:00
CI;Côte d'Ivoire;coinafrique;location;commercial;bureaux-et-commerces;Location bureaux en mezzanine Bietry;1000000;;;;Marcory;;;https://ci.coinafrique.com/annonce/bureaux-et-commerces/location-bureaux-en-mezzanine-bietry-5737425;2026-05-12T16:43:42+00:00
CI;Côte d'Ivoire;coinafrique;location;commercial;bureaux-et-commerces;Location bureaux 165 m² en bordure de voie sis à Riviera - Palmeraie;850000;165;5152;;Cocody;Palmeraie;;https://ci.coinafrique.com/annonce/bureaux-et-commerces/location-bureaux-165-m-en-bordure-de-voie-sis-a-riviera-palmeraie-5754680;2026-05-12T16:43:42+00:00
CI;Côte d'Ivoire;coinafrique;location;commercial;bureaux-et-commerces;Location bureaux à la Riviera - Palmeraie;515000;;;;Cocody;Palmeraie;;https://ci.coinafrique.com/annonce/bureaux-et-commerces/location-bureaux-a-la-riviera-palmeraie-5754652;2026-05-12T16:43:42+00:00
CI;Côte d'Ivoire;coinafrique;location;commercial;bureaux-et-commerces;Location entrepôt de 2300m², 1300m2 couvert et 1000m² de cour à la nouvelle zone industrielle de Yopougon cimenterie guépard;4000000;2300;1739;;Yopougon;;;https://ci.coinafrique.com/annonce/bureaux-et-commerces/location-entrepot-de-2300m-1300m2-couvert-et-1000m-de-cour-a-la-nouvelle-zone-industrielle-de-yopougon-cimenterie-guepard-5732487;2026-05-12T16:43:42+00:00
CI;Côte d'Ivoire;coinafrique;location;commercial;bureaux-et-commerces;Location bureau de 3 pièces- cocody 2 plateaux vallon;400000;;;3;Cocody;2 Plateaux;;https://ci.coinafrique.com/annonce/bureaux-et-commerces/location-bureau-de-3-pieces-cocody-2-plateaux-vallon-5731499;2026-05-12T16:43:42+00:00
