country;country_label;source;transaction;type_bien;subcategory;titre;prix_fcfa;surface_m2;prix_m2_fcfa;chambres;quartier;sous_quartier;standing;url;scraped_at
SN;Sénégal;expat-dakar;location;maison;maisons-a-louer;Villa à LOUER MARISTE;500000;;;;Hann maristes;;;https://www.expat-dakar.com/annonce/villa-a-louer-mariste-6695749;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Corniche dakar plateau côte assemblée vue mer;3000000;;;;Dakar;;;https://www.expat-dakar.com/annonce/corniche-dakar-plateau-cote-assemblee-vue-mer-6695736;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;terrain;terrains-a-vendre;Champs avec batiment intégré à vendre, Bayakh;37000000;;;;Bayakh;;;https://www.expat-dakar.com/annonce/champs-avec-batiment-integre-a-vendre-bayakh-6662008;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;maison;maisons-a-vendre;Maison inachevée Bambilor;17000000;;;;Bambilor;;;https://www.expat-dakar.com/annonce/maison-inachevee-bambilor-6675636;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;terrain;terrains-a-vendre;Terrain titre foncier individuel;10000000;;;;Sangalkam;;;https://www.expat-dakar.com/annonce/terrain-titre-foncier-individuel-6695715;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Superbe appartement de type F3 à louer;400000;;;;Almadies;;;https://www.expat-dakar.com/annonce/superbe-appartement-de-type-f3-a-louer-6695737;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Magnifique appartement au MAMEL;475000;;;;Mamelles;;;https://www.expat-dakar.com/annonce/magnifique-appartement-au-mamel-6538718;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Bel appartement a louer aux Point E;1500000;;;;Almadies;;;https://www.expat-dakar.com/annonce/bel-appartement-a-louer-aux-point-e-6695731;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;commercial;proprietes-commerciales-a-louer;Plateau de bureau à louer à Ngor;600000;;;;Ngor;;;https://www.expat-dakar.com/annonce/plateau-de-bureau-a-louer-a-ngor-6507924;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Appartement F4 à louer à Ngor;600000;;;;Ngor;;;https://www.expat-dakar.com/annonce/appartement-f4-a-louer-a-ngor-6635400;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;maison;maisons-a-vendre;Belle Villa meublée a vendre a Ngaparou;275000000;;;;Ngaparou;;;https://www.expat-dakar.com/annonce/belle-villa-meublee-a-vendre-a-ngaparou-6695711;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Bel appartement à Ngor;400000;;;;Ngor;;;https://www.expat-dakar.com/annonce/bel-appartement-a-ngor-6687925;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;maison;maisons-a-louer;Maison moderne 2 niveaux avec balcon et jardin;900000;;;;Diamniadio;;;https://www.expat-dakar.com/annonce/maison-moderne-2-niveaux-avec-balcon-et-jardin-6627650;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Appartement F3 à louer à sicap foire;300000;;;;Sicap foire;;;https://www.expat-dakar.com/annonce/appartement-f3-a-louer-a-sicap-foire-6507985;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Appartement F3 à louer à liberté 3;400000;;;;Liberte 3;;;https://www.expat-dakar.com/annonce/appartement-f3-a-louer-a-liberte-3-6507978;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-meubles;Appartement meublé à louer à la cité teyliom;50000;;;;VDN;;;https://www.expat-dakar.com/annonce/appartement-meuble-a-louer-a-la-cite-teyliom-6535647;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-meubles;Appartement meublé à louer au point e;40000;;;;Point-e;;;https://www.expat-dakar.com/annonce/appartement-meuble-a-louer-au-point-e-6472905;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;maison;maisons-a-louer;Villa à louer par mois;1800000;;;;Almadies;;;https://www.expat-dakar.com/annonce/villa-a-louer-par-mois-6695600;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;maison;maisons-a-louer;UNE VILLA R+2 A LOUER;900000;;;;Ngor;;;https://www.expat-dakar.com/annonce/une-villa-r2-a-louer-6628332;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;F3 A LOUER;250000;;;;Ouest foire;;;https://www.expat-dakar.com/annonce/f3-a-louer-6684245;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;terrain;terrains-a-vendre;TERRAIN A VENDRE NDOUKHOURA;10000000;;;;Yene;;;https://www.expat-dakar.com/annonce/terrain-a-vendre-ndoukhoura-6625106;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Appartement a louer;550000;;;;Cité keur gorgui;;;https://www.expat-dakar.com/annonce/appartement-a-louer-6694234;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;maison;maisons-a-vendre;Appartement moderne avec balcon et garage sécurisé;750000000;;;;Almadies;;;https://www.expat-dakar.com/annonce/appartement-moderne-avec-balcon-et-garage-securise-6693666;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Appartement F4 de haut standing au virage;9000000;;;;Virage;;;https://www.expat-dakar.com/annonce/appartement-f4-de-haut-standing-au-virage-6004995;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;maison;maisons-a-louer;Jolie villa F6 avec piscine commune;1350000;;;;Ngor;;;https://www.expat-dakar.com/annonce/jolie-villa-f6-avec-piscine-commune-6628976;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Corniche plateau 4 chambres à louer vue sur mer;3250000;;;4;Plateau;;;https://www.expat-dakar.com/annonce/corniche-plateau-4-chambres-a-louer-vue-sur-mer-6322381;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;À a louer une très grande studi mamelle;250000;;;;Mamelles;;;https://www.expat-dakar.com/annonce/a-a-louer-une-tres-grande-studi-mamelle-6674623;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;terrain;terrains-a-vendre;A vendre terrain de225m2;120000000;;;;Liberte 6 extension;;;https://www.expat-dakar.com/annonce/a-vendre-terrain-de225m2-6524117;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-meubles;Studio meublé Ngor Almadies;300000;;;;Ngor;;;https://www.expat-dakar.com/annonce/studio-meuble-ngor-almadies-6551642;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;appartement;appartements-a-vendre;À VENDRE – Magnifique Duplex 4 Chambres aux Almadies;350000000;;;4;Almadies;;;https://www.expat-dakar.com/annonce/a-vendre-magnifique-duplex-4-chambres-aux-almadies-6695288;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Appartement f4 avec vue/ mer à louer à mermoz corniche;1900000;;;;Mermoz;;;https://www.expat-dakar.com/annonce/appartement-f4-avec-vue-mer-a-louer-a-mermoz-corniche-6176737;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;appartement;appartements-a-vendre;Appartement neuf à vendre au almadie;200000000;;;;Almadies;;;https://www.expat-dakar.com/annonce/appartement-neuf-a-vendre-au-almadie-6487108;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-meubles;F2 quasi neuf à Ngor Almadies;600000;;;;Almadies;;;https://www.expat-dakar.com/annonce/f2-quasi-neuf-a-ngor-almadies-6417851;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;appartement;appartements-a-vendre;Appartement F3 en finition à vendre à Ngor Almadies Socabeg;115000000;;;;Ngor;;;https://www.expat-dakar.com/annonce/appartement-f3-en-finition-a-vendre-a-ngor-almadies-socabeg-6680226;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;terrain;terrains-a-vendre;Terrain 310m2 constructible derrière Sonatel Touba;19000000;310;61290;;Touba;;;https://www.expat-dakar.com/annonce/terrain-310m2-constructible-derriere-sonatel-touba-6695226;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;commercial;proprietes-commerciales-a-louer;PLATEAUX À LOUER SUR LA VDN;600000;;;;VDN;;;https://www.expat-dakar.com/annonce/plateaux-a-louer-sur-la-vdn-6695261;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-meubles;studio meublé à louer sur fann hock dakar;45000;;;;Fann Hock;;;https://www.expat-dakar.com/annonce/studio-meuble-a-louer-sur-fann-hock-dakar-6337831;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Appartement de 3 chambres au point e lumineux a louer;900000;;;3;Point-e;;;https://www.expat-dakar.com/annonce/appartement-de-3-chambres-au-point-e-lumineux-a-louer-6541913;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;maison;maisons-a-louer;VILLA BASSE A LOUER A THIES CITE DIOBASS;80000;;;;Thiès;;;https://www.expat-dakar.com/annonce/villa-basse-a-louer-a-thies-cite-diobass-6695238;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Appartement à louer à Mermoz;1700000;;;;Mermoz;;;https://www.expat-dakar.com/annonce/appartement-a-louer-a-mermoz-6692147;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Appartement à louer à Mermoz;700000;;;;Mermoz;;;https://www.expat-dakar.com/annonce/appartement-a-louer-a-mermoz-6692151;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;maison;maisons-a-vendre;Maison spacieuse avec piscine privée et jardin;175000000;;;;Mbour;;;https://www.expat-dakar.com/annonce/maison-spacieuse-avec-piscine-privee-et-jardin-6610121;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Appartement de 3 chambres a ZAC MBAO;250000;;;3;Zac Mbao;;;https://www.expat-dakar.com/annonce/appartement-de-3-chambres-a-zac-mbao-6695225;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;STUDIO A OUEST FOIRE DERRIÈRE RESTAURANT PIZZERIA.;200000;;;;Ouest foire;;;https://www.expat-dakar.com/annonce/studio-a-ouest-foire-derriere-restaurant-pizzeria-6695214;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-meubles;STUDIO MEUBLÉ A LOUER;300000;;;;VDN;;;https://www.expat-dakar.com/annonce/studio-meuble-a-louer-6605316;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;maison;maisons-a-louer;Villa R+1 à louer à Thies Mbour;550000;;;;Thiès;;;https://www.expat-dakar.com/annonce/villa-r1-a-louer-a-thies-mbour-6637371;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;terrain;terrains-a-vendre;Terrain nue almadies 2000 m2 derrière rte du king fahad;1200000;2000;600;;Almadies;;;https://www.expat-dakar.com/annonce/terrain-nue-almadies-2000-m2-derriere-rte-du-king-fahad-6695180;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;commercial;proprietes-commerciales-a-louer;À LOUER – MAGASIN AUX MAMELLES (CORNICHE OUEST);400000;;;;Mamelles;;;https://www.expat-dakar.com/annonce/a-louer-magasin-aux-mamelles-corniche-ouest-6528876;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-meubles;F2 spacieux, propre et équipé;350000;;;;Dieuppeul;;;https://www.expat-dakar.com/annonce/f2-spacieux-propre-et-equipe-6475782;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-meubles;Appartement F4 spacieux et haut standing;1400000;;;;Point-e;;;https://www.expat-dakar.com/annonce/appartement-f4-spacieux-et-haut-standing-6475827;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-meubles;Studio meublé à la route de l'aéroport;700000;;;;Ngor;;;https://www.expat-dakar.com/annonce/studio-meuble-a-la-route-de-laeroport-6475789;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;terrain;terrains-a-vendre;TERRAIN NU À VENDRE – YOFF ONOMO;320000000;;;;Virage;;;https://www.expat-dakar.com/annonce/terrain-nu-a-vendre-yoff-onomo-6334002;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;terrain;terrains-a-vendre;Terrain à vendre – Kounoune (entre la Cité Awa Dia);18000000;;;;Kounoune;;;https://www.expat-dakar.com/annonce/terrain-a-vendre-kounoune-entre-la-cite-awa-dia-6462106;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Penthouse de Luxe à Louer – Corniche des Mamelle;3500000;;;;Corniche;;;https://www.expat-dakar.com/annonce/penthouse-de-luxe-a-louer-corniche-des-mamelle-6424199;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;maison;maisons-a-vendre;🏡 Maison à vendre à Socabec, Almadies !;870000000;;;;Almadies;;;https://www.expat-dakar.com/annonce/maison-a-vendre-a-socabec-almadies-6434888;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;maison;maisons-a-vendre;Immeuble R+7 Haut Standing à Vendre;1300000000;;;;Almadies;;;https://www.expat-dakar.com/annonce/immeuble-r7-haut-standing-a-vendre-5923657;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;appartement;appartements-a-vendre;Appartements F4 à vendre – À côté du Casino;160000000;;;;Almadies;;;https://www.expat-dakar.com/annonce/appartements-f4-a-vendre-a-cote-du-casino-6479557;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;terrain;terrains-a-vendre;TERRAIN A VENDRE DERRIÈRE STATION EYDON;400000000;;;;Almadies;;;https://www.expat-dakar.com/annonce/terrain-a-vendre-derriere-station-eydon-5923583;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;terrain;terrains-a-vendre;🌊 Terrain à vendre – Virage, pied dans l’eau;950000000;;;;Virage;;;https://www.expat-dakar.com/annonce/terrain-a-vendre-virage-pied-dans-leau-6426039;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;commercial;proprietes-commerciales-a-louer;PLATEAU DE BUREAU A LOUER SODIDA(castor);300000;;;;Castor;;;https://www.expat-dakar.com/annonce/plateau-de-bureau-a-louer-sodidacastor-6695134;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Apparemment corniche plateau f5 4 vue mer;3000000;;;;Plateau;;;https://www.expat-dakar.com/annonce/apparemment-corniche-plateau-f5-4-vue-mer-6695112;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Appartement à louer dans le haut plateau corniche;2500000;;;;Plateau;;;https://www.expat-dakar.com/annonce/appartement-a-louer-dans-le-haut-plateau-corniche-6592114;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;appartement;appartements-a-vendre;F4 à vendre au virage avec vue sur mer;139990000;;;;Virage;;;https://www.expat-dakar.com/annonce/f4-a-vendre-au-virage-avec-vue-sur-mer-6550054;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Ref_2481_PL Appartement à louer en RDC aux Almadies;1500000;;;;Almadies;;;https://www.expat-dakar.com/annonce/ref-2481-pl-appartement-a-louer-en-rdc-aux-almadies-6695085;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;maison;maisons-a-vendre;Villa R+2 à vendre à Gibraltar;100000000;;;;Gibraltar;;;https://www.expat-dakar.com/annonce/villa-r2-a-vendre-a-gibraltar-6694998;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Ref_2481_GL Appartement à louer aux Almadies;2434600;;;;Almadies;;;https://www.expat-dakar.com/annonce/ref-2481-gl-appartement-a-louer-aux-almadies-6686986;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;maison;maisons-a-vendre;Villa Angle 180m² Titre Foncier - Diamaguene Sicap Mbao;60000000;180;333333;;Sicap mbao;;;https://www.expat-dakar.com/annonce/villa-angle-180m2-titre-foncier-diamaguene-sicap-mbao-6695016;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;terrain;terrains-a-vendre;TERRAIN A VENDRE A NGOR ALMADIES;1683000000;;;;Ngor;;;https://www.expat-dakar.com/annonce/terrain-a-vendre-a-ngor-almadies-6525094;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Appartement/ PENTHOUSE F6 A LOUER;2500000;;;;Ngor;;;https://www.expat-dakar.com/annonce/appartement-penthouse-f6-a-louer-6343867;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;APPARTEMENT F4 A LOUER AUX MAMELLES;850000;;;;Mamelles;;;https://www.expat-dakar.com/annonce/appartement-f4-a-louer-aux-mamelles-6348701;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Magnifique Appartement au Almadie près du brioche dorée;750000;;;;Almadies;;;https://www.expat-dakar.com/annonce/magnifique-appartement-au-almadie-pres-du-brioche-doree-6432872;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Appartement F4 HLM mariste, rez-de-chaussée et 1er étage;300000;;;;Hann maristes;;;https://www.expat-dakar.com/annonce/appartement-f4-hlm-mariste-rez-de-chaussee-et-1er-etage-6694926;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;maison;maisons-a-louer;Une belle opportunité de vente aux almadies;450000000;;;;Almadies;;;https://www.expat-dakar.com/annonce/une-belle-opportunite-de-vente-aux-almadies-6664911;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;maison;maisons-a-louer;Villa à louer aux Mamelles;1500000;;;;Mamelles;;;https://www.expat-dakar.com/annonce/villa-a-louer-aux-mamelles-6588024;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Appartement sur la corniche;1500000;;;;Almadies;;;https://www.expat-dakar.com/annonce/appartement-sur-la-corniche-6665006;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;terrain;terrains-a-vendre;À vendre : deux terrains mitoyens à Sendou – 150 m² chacun;6500000;150;43333;;Sendou;;;https://www.expat-dakar.com/annonce/a-vendre-deux-terrains-mitoyens-a-sendou-150-m2-chacun-6691356;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;maison;maisons-a-vendre;Villa cité SIPRES Al Ahzard de Zac MBAO sortie 9;165000000;;;;Zac Mbao;;;https://www.expat-dakar.com/annonce/villa-cite-sipres-al-ahzard-de-zac-mbao-sortie-9-6689982;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-meubles;Studio meublé F1 Résidence Amani – Calme, Parking & Confort;30000;;;;Ouest foire;;;https://www.expat-dakar.com/annonce/studio-meuble-f1-residence-amani-calme-parking-confort-6524780;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-meubles;Appartement meublé;35000;;;;Sicap Liberté;;;https://www.expat-dakar.com/annonce/appartement-meuble-6586076;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Appartement moderne lumineux avec cuisine équipée;800000;;;;Ouakam;;;https://www.expat-dakar.com/annonce/appartement-moderne-lumineux-avec-cuisine-equipee-6644314;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;maison;maisons-a-vendre;Villa à vendre à Somone Canda;189000000;;;;Somone;;;https://www.expat-dakar.com/annonce/villa-a-vendre-a-somone-canda-6694747;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Superbe studio à louer à Fass;350000;;;;Fass;;;https://www.expat-dakar.com/annonce/superbe-studio-a-louer-a-fass-6694676;2026-05-12T18:13:43+00:00
